4e97cd3d0cd6fc9c83681ed3,39.696592788,6067982,140.975515011,雫石町
4fd95bcbe4b04149bc57b9a6,39.283523178,27200415,141.131431656,珊瑚橋
4f9cb89ae4b0f1efa8535535,39.284766,228286957,141.129886,ランブル
4f77b3bce4b0a84b14372467,39.278640216,11333568,141.137089944,立花毘沙門堂
4e97d69c0cd6fc9c836931ae,39.275790455,6115462,141.885657012,釜石市
4fadd76fe4b0b84e1c79e2ed,39.274830016,43652444,141.881184643,青龍
4db262c68154eb510de92e1f,39.695530689,4564572,141.148546345,南昌荘
50ef543fe4b06077cea33182,39.695568293,114188058,141.149533717,旧石井県令邸
4eb89a830cd6882578839ed4,39.693004996,7055112,141.148728132,北上川
4c2ea8d6ed37a59300156603,39.920596934,3178416,140.97536626,松尾八幡平ビジターセンター
4e97d2be0cd6fc9c8368bfc3,39.287122086,11063399,141.111083329,北上市
526c997f498e97a7cf225205,39.923919678,359973568,141.900985718,風風
4bdf69bf0ee3a593ff3634b0,39.008263016,3306001,141.629436516,道の駅 高田松原
4f4c975de4b088c4ad3ef3e5,39.284066237,85516304,140.771821967,山人-yamado-
4e97d5eb0cd6fc9c83691d13,39.317910447,6343100,140.778789818,西和賀町
4e267d2062e14d5da14f464a,39.288043817,35950867,140.769431591,四季彩の宿 ふる里
4b766e27f964a520304c2ee3,39.57383697,353665,141.083043455,ラ・フランス温泉館
4e97d0300cd6fc9c83687399,39.606039484,14855270,141.142990887,矢巾町
4c554b9d479fc928613c9394,39.617033603,15245220,141.093216678,マース矢巾 パストラルバーデン
4cf46f2c7bf3b60cca5e707f,39.598645162,220476699,141.090545654,不動温泉百万石
4cf4658a1d18a14379e065ec,39.558985897,7302953,141.077799797,志和稲荷神社
4e9e784ea17c9a625b5b5486,40.271209174,21981352,141.304843426,二戸市
4d18d6f6c2782d43ff4ebbb0,39.673238265,5208171,141.003341675,御所湖広域公園
4c25c1eb136d20a1212ce461,39.706224954,286682,141.138170193,材木町よ市
4c072d3c8b4520a168a28697,39.454782,5688837,141.062633,羽山神社
4bcd1d0a0687ef3b1d91e0cc,39.656703847,195547189,141.152858734,ENEOS 都南インターSS
4ea89dfe02d5b8174e85b6d2,39.030979679,11608743,141.633738577,SAVE TAKATA Office
4ef2f403c2ee7226a9fb81be,38.952272356,7451333,141.723271191,黒崎仙峡温泉
4f87574ce4b0e67b83364a72,40.221229,158818251,141.299585,実相寺
4df46235b0fb807158c5c982,40.267167655,4352397,141.303095264,九戸城跡
4e9e7a24a17c9a625b5b92a2,40.326736753,15612328,141.460615396,軽米町
4deb3b5d22713dd973a92260,40.322459796,31435723,141.381731607,ミル・みるハウス
4fae0ca8e4b08a88c5a5f742,40.288548236,26884854,141.515389283,雪谷川ダム フォリストパーク・軽米
4e731e9c62e1a77aaca6f294,40.189299925,32275027,141.76723327,巽山公園
502603e0e4b00b8faab2bf8e,40.111736088,92631938,141.817660566,愛宕神社
53361d4b498ed4b327b46d6a,40.190079218,556404396,141.76617288,久慈
4b738cfdf964a520aab32de3,40.082685307,14770565,141.705505931,新山根温泉 べっぴんの湯
4cd0f3196200b1f7c25bd728,40.320416861,30288492,141.319091692,金田一温泉センター ゆうゆうゆ～らく
539e5bf6498e40a9f68c02d8,40.288038,397144529,141.488957,ニュー軽米カントリークラブ
4ce8b091e888f04dee2d446b,39.600141449,31192856,141.679859161,宮古市北上山地民俗資料館
50f8c593e4b0d55daefadaff,40.002736258,132067079,141.885761566,ふだいのアンテナショップ
4f94c3ace4b0d0d989f658da,39.984781652,128148148,141.757843363,安家洞
4edb6a1a754a23a1923ceadc,39.464824318,7991342,141.96395874,山田湾
4fbc9167e4b0ff31f0dc3e19,39.436954704,168603047,141.973190452,吉里吉里
50061549e4b0aba26d482826,39.438577,129064904,141.975326,浦の浜海水浴場
51836eca498e3fca62182824,39.438116694,127368578,141.985106508,船越家族旅行村オートキャンプ場
4d9c5bce7958f04d38b8fcf9,38.915909388,56973300,141.3190269,三嶋の湯 健康センター わくわくランド
509f1c71e4b04c46e992f0ea,38.91971481,66641079,141.33293116,千厩酒のくら交流施設
4e473d8214959d51c16f3066,38.98171202,12576502,141.115973931,平泉 KOZENJI
508dd9c2e4b0c56e767221e8,39.144822357,68160377,141.116365238,石田温泉
508ce506e4b07e54b3d4bfe5,39.298129363,81073344,140.845143104,峠山パークランド オアシス館
4c7b16cf81bca09352a00215,39.308734,633941,140.576119,フレンドール
4e279aa0b61c9d28cbecc0e3,39.307931,4530568,140.575812,福龍
5030a884e4b078fb5a1704d1,39.278613368,165008871,140.772232525,湯川温泉
4e111f0a8130be8a2f5caaae,39.365434146,90373279,141.197651625,成島三熊野神社
4be8d126947820a12c6ab5db,39.607440555,23195568,141.172041893,徳丹城跡
4cd9c3da8728721e81f31389,39.617847825,252035,141.081208365,幣懸の滝
4bdda0b6f5eab71315092ef8,39.639301513,15820222,141.082250756,つどいの森
4e03e94518381783e72f9a46,39.553660794,5686102,141.204313962,紫波フルーツパーク
4d748212ed838cfafd1b0f6b,39.564945816,1662137,141.172787638,城山公園
4e758b28d22d80eb33435212,39.846154529,35929622,141.171014758,石川啄木記念館
4ed84b600e011b46ebdc9318,39.845315374,129625540,141.172066033,宝徳寺
4bdbc7f863c5c9b659ab2968,39.834868071,779054,141.154502258,渋民駅 (Shibutami Sta.)
4eb5ee944901cef9d8c6af85,39.84770222,20548267,141.166440075,渋民公園
4c1091a6b93cc9b666fd56e0,39.80255226,24852971,141.135968864,G研
4c79d37b566db60c7c79460e,39.754213309,127745398,141.101627033,産直チャグチャグ
4be4ba9bd4f7c9b6799e2420,39.826088759,5953928,141.088045835,国立岩手山青少年交流の家
4d2a69dbb818a35df573a78a,39.807219487,28629492,141.013143013,相の沢キャンプ場
4e6196ed8877954de7d78476,39.751462771,13310589,141.019315583,小岩井農場 牧場館
4c2c06beae6820a132d81843,39.735847,73246085,141.090717,フォックスバーデン スパ・ドーム
4c2fe07266e40f47dfc1c28b,39.876776913,2784857,141.0420084,焼走り国際交流村
4d4c5f0a9bbb721e042f92a0,39.968754545,3608087,141.213522778,石神の丘美術館
4e40d37fae60920b0172b1a2,40.095423436,17812125,141.51610465,平庭高原
4db365fd0f2cce27900856dc,40.082799855,81334244,141.503047943,平庭高原スキー場
4bdfb6356198c9b6633818ff,39.984372858,3081848,141.340017608,道の駅くずまき高原
4e97cda00cd6fc9c836829a1,40.039895415,14190915,141.436459422,葛巻町
4dbf8dd46a23e5a549d85d76,39.749111986,4990825,141.016623974,どんぐりコロコロ
4d4ce8b1d6f3224be04d96a6,39.751059545,3389894,141.016480544,小岩井農場 山麓館
4c8a1005770fb60cfdf3cec3,39.757261402,29303835,141.014553308,小岩井乳業 小岩井工場
4e9361528231bf0d17c38621,39.748938759,141076316,141.043596268,メイプルカントリークラブ
4e350019d4c063434829b5c5,39.708660126,28253147,140.873947144,小柳沢砂防オートキャンプ場
4df2d6097d8b18e1722d1fd5,39.742559,13733828,140.933254,雫石神社
4e5d95a888771beefa9b6f1e,39.624624274,24163914,140.944755586,ケッパレランド
4bdc101763c5c9b6cf4d2a68,39.787404748,8360819,140.984089996,岩手山神社
4c95d68df7cfa1cd8131c115,40.322172547,87999276,141.312675476,金田一温泉
50750ff6e4b01d2c3d1c0dba,39.343518,179099762,141.682494,橋野高炉跡
4fa12257e4b0e6e2124c6488,39.440945,74305511,141.809405,大勝院
4eb219a5722ead5ebf18f219,39.013564874,73163157,141.694820522,箱根山展望台
4f3defebe4b046e8234b35f6,39.074818204,50031413,141.508189919,ホロタイの郷 炭の家
4d17b72db870a090d709f758,39.003073494,2303187,141.625347129,高田松原
506e599be4b002a93fdafe43,39.008385007,56168094,141.621210792,気仙川
4e49f205fa76a0c058cac27b,39.326077367,14358481,141.527305003,鍋倉城址
4bd66e026f649521eaef70ec,39.3273519,387579,141.52844578,南部神社
4ec1595710810143d373e908,40.176945409,15385267,141.642227098,久慈渓流
4ecc58ed77c8448cd5549093,40.190342686,22911238,141.769624145,もぐらんぴあ まちなか水族館
4d2713a83c795481751fc19b,40.169772403,66326282,141.724585385,久慈琥珀博物館
4fee5a10e4b0481d50ee2934,40.19262463,26763659,141.767452137,久慈市
4fa2579de4b0957112e910e9,40.270456055,97304577,141.815879345,岩場海水プール
4b88983ff964a520280332e3,40.200398,44542060,141.795862,もぐらんぴあ
4be225dcf07b0f47c9ebf443,39.269623089,12916382,141.127461886,みちのく民俗村
5185a8c0498e42f6533a31af,39.262879078,107200137,141.125086957,男山展望台
4c32b12ded37a5935f4f6c03,39.473711219,128855690,141.096666455,ひまわり温泉 ぎんがの湯
5178d23f498ec47ae380fb83,39.387968,189435360,141.116552,ブラン
4d75f80cf5e4b1f7880afd86,39.389011,40553729,141.113376,コッコロ
510c68fce4b03a116d74eef4,39.370509,88268336,141.031417,清水寺
4bc7fe8e15a7ef3b797a7ada,39.179678279,201428332,141.135649681,胆沢城跡
4ca7fb5b14c337047caccf3b,39.17194638,974220,141.121284399,みどりの郷
504f1d12e4b0afdbdfe7974b,39.070859,95173365,141.715534,山ちゃん
533667f1498ef1de71676333,39.06108467,355610825,141.716483269,大船渡
4c53d3eaf5f3d13a8c8825f9,38.99069849,6229874,141.742477612,碁石海岸レストハウス
4c563581d12a20a1a12464bd,38.98851063,37322214,141.739743269,民宿 海楽荘
4b9b08d1f964a52073ed35e3,39.042125,6142120,141.722047,おさかなセンター三陸
50e1e44de4b09e220528439f,38.951709747,81361404,141.727340698,黒崎展望台
4de1d67345dd180ae53929f2,39.023412917,41202657,141.739042909,フレアイランド尾崎岬
4ee6c0ede4b04d23e3566ca0,39.060483984,46777321,141.719090038,中村
4bdfbbc7ffdec928c30beda1,39.705961077,71708,141.13798855,光原社
4c5913c6b8b3c9b66c6b88b6,39.706046066,103537228,141.138289919,モーリオ
51a9d064498ed5e6811f7b18,39.70620262,159710252,141.137408494,ミタイミタ
4bb96f55cf2fc9b6ad90a002,39.706794595,102175470,141.138755679,永祥院
4c933a026cfea093c23bb88b,39.687407473,162312817,141.128890514,原敬記念館 / Hara Kei Memorial Museum
4ec8985bf5b9e88193e899ad,39.740271918,44345071,141.112294712,岩手県営スケート場
4c9091b0de3d236ab9a26c18,39.689653142,87273246,141.053756475,太田スポーツセンター
4c05cbd5517d0f474422f515,39.706155089,166402,141.141589302,啄木新婚の家
4bb96d63cf2fc9b6738fa002,39.691882226,1544409,141.154575348,円光寺
4be8dc79d837c9b665e1a506,39.68303977,3106092,141.105362177,志波城跡
4d18d860c2782d430850bbb0,39.683039369,39400392,141.105393648,志波城古代公園
4e6866617d8bef8fc471e94e,39.735062704,224551267,141.124384403,ENEOS 上堂SS
4f4470a5e4b01cb12bfaaafa,39.72070935,16966336,141.124266386,一ノ倉邸 / Ichinokura Mansion
4bbef65ff353d13ac0e17d10,39.713527961,970441,141.161775945,愛宕山記念公園
4df9ae1b2271faf21fed3f80,39.713481947,5685459,141.161705051,愛宕山
4bb97408cf2fc9b6a493a002,39.708352945,37359117,141.154053161,東顕寺
4b88aaa6f964a520a20732e3,39.709016935,832722,141.154376864,三ツ石神社 / Mituishi Shrine
4dbb7256cda109aa6c829cc9,39.708065692,259401076,141.153185964,大泉寺 / Daisenji Temple
4bb96b90cf2fc9b6418ea002,39.693384923,6273221,141.157006958,大慈寺
4e52f12a1fc72e1af1093512,39.693292909,39425351,141.159335598,永泉寺
4bb968d9cf2fc9b6538ca002,39.695600547,3452906,141.156777332,久昌寺
4ca9cb38b0b8236ac76fc0e6,39.714555732,3388958,141.138533716,岩手大学
4d1172dc99b78cfa0d39cad5,39.712726866,2785451,141.14051789,岩手大学ミュージアム
4caee4dbaef16dcbe2efa354,39.651797269,25268153,141.12985611,盛岡中央卸売市場
4e201726fa761d67106dd962,39.657637213,175065419,141.136609912,Express 盛岡南インターSS
4e5329b9c65bea7986d067c3,39.701794585,30234403,141.152373254,カントリー
4b7e514cf964a5204ee92fe3,39.704297317,473925,141.151083136,盛岡石割桜
513abd22e4b05d5c24914b6b,39.701722357,223045992,141.132774353,杜のCafe FarmNio
4db0284f7abaff58538918aa,39.757396157,15375278,141.198848609,外山森林公園
4ff7d1a3e4b07fe94670ed74,39.142066852,22133565,141.125822969,1231店
4dbe686c43a1d8504bbd50a4,40.025362979,53750968,140.980200182,綿帽子温泉館あすみの湯
51064ca2e4b08881f998e06b,39.997223624,191389282,140.973881139,鳥海
4e69a4ef814dc41d43c12880,40.196937527,75458488,141.18018508,滴生舎
4e4b4b3714958c3abfa667d3,40.096728916,43808253,141.825888447,十府ヶ浦
4e63082cae60e9edf605c847,40.419669769,7524034,141.699416598,たねいち産直ふれあい広場
4d9d01f15c33a35d4d30f8a0,39.402681949,147228635,141.948543248,陸中海岸青少年の家
4fbdc1dde4b01fc167b8d85b,39.359455493,23710057,141.902404995,城山公園
5055750ce4b0c21074d8b5c4,39.407836676,60475213,141.960120326,四十八坂
4bfc6a14f14fa59335ffc9d4,39.469328428,4974157,141.951195228,龍昌寺
4de8bf0d1f6e9b5377139bda,39.48454,3172774,141.974409,ふるさとセンター
50d3f9a8e4b0cc7a827e4ce2,39.676922397,83767557,141.981798951,潮吹穴
517d2dbae4b08338d536eaf7,39.358553,149469286,141.898883,大念寺
4fbaeab8e4b03e1f0d645a1f,39.357978,78803361,141.897256,小鎚神社
4fd2b9bde4b06a2d8cccc2c5,39.359947727,89945016,141.903465935,江岸寺
4ee02ff59adf58ec9db29060,39.355487823,13099960,141.893112183,ROUTE 45
4e68509a1838d179b0f1f2b4,39.373402816,49269427,141.93679357,吉祥寺
4c54bc2f72cf0f47b0b100d5,39.103753826,41019062,141.861076701,越喜来浪板海水浴場
4dd9825ffa76ad96d157bf5c,38.974635906,96909402,141.452019563,望洋平キャンプ場
4fc1c875e4b02db73e4eb351,38.971561335,49501743,141.448129001,室根神社
4eb3b80302d5f33e91cdfe31,38.972586434,41073515,141.445048814,きらら室根山天文台
4fd2dea7e4b05b989cb3ae5b,39.015333,229529794,141.419894,産直山ちゃん
4e37682ab61c5cb3c3808148,38.917854376,9933254,141.333038807,まちの駅 新町JaJa馬プラザ
4dbcd69343a1d8504b97ecb8,38.92214071,127833447,141.335678101,大光寺
4f2cb013e4b07ca31478f9c7,38.924921328,179044776,141.360490093,千厩アイスアリーナ
4e9a88905c5ce9b982f3e992,38.857166,92573855,141.361230041,ニコニコパーク
526dcfca498e2f3f3747f7a4,38.795311,236051931,141.404853,大籠キリシタン
4eeda9900e01899efffaee6f,38.785304143,19020667,141.415670217,Aimaki 和sian cafe
4bdf51f2e75c0f47b9b7ca03,39.094328113,37526588,141.181468657,道の駅みずさわ
4c18a13f50389c744c88b3cf,39.067234305,41335049,141.224021292,正法寺
503cd970e4b09727e283e741,39.090134,153326871,141.206404,大師山森林公園
4ec6e49361af9e142f0a12b9,39.009863864,152218971,141.013383865,みちのく古都カントリークラブ
506a5361e4b09c252f604dc0,39.114399911,40279475,141.15066427,産直来夢くん
50d3f8ede4b08ed03fda4a46,39.05038784,116888393,141.11893841,お物見公園
4bd7b76588559521633a88a7,39.258837645,325898,141.093050704,北上総合運動公園
4df417c518a88611c6bf225d,39.235067,28778662,141.043937,岩手県立花きセンター
4fe834a1e4b0227be10500fa,39.425368401,104350245,140.59336242,サンアール
4bcbca9c3740b71388386365,39.385407306,43285889,141.239541546,萬鉄五郎記念美術館
4bc2be79920eb713939e1c2c,39.349299211,434632084,141.272850037,旧小原家住宅
4e8538f1b8f76180e192469b,39.474794237,13637935,141.189698356,盛岡南ゴルフ倶楽部
4bdfb08b0ee3a5932b2b35b0,39.472635,116663964,141.181054,戸塚森林公園
4d49449694ab2c0f336c180c,39.53210625,3345267,141.417131424,早池峰神社
53111613e4b03443dd84a22e,39.59601,373542893,141.35971,岩手県
4fd2a354e4b00a16428e4a38,39.529827149,96151475,141.495502216,薬師岳
4fc1aac7e4b0d3da591f1188,39.540637116,38224794,141.509517727,早池峰神社
4e2a21fbaeb745b1fab599cf,39.54114242,33197258,141.4792644,河原の坊
4de85c3eae60293318ef7783,39.558291078,21717902,141.488842964,早池峰山
53e93097498e4531d2c8e8c4,39.583456497,474388956,141.109080039,矢巾町
4e465e3b887781a619a90623,39.556845949,134322086,141.168987119,福龍
4e893ba84901fcfbc8fed3d5,39.815008829,23706839,141.114170127,ラ・パーク
4d1e6f5a2d5f8eeca80279cc,39.74736171,18221672,141.07189417,鬼越蒼前神社
4e7d0d2b93ad94834afa29b6,39.912101833,36921557,141.163112938,南部富士カントリークラブ
4df3de26d4c01ff6b2edef7b,39.997588613,35017550,141.188489199,岩手沼宮内C.C
4dd9c3acae60680f15403cbd,39.984403976,118628443,141.339819431,産直ハウス ほすなある
4c5a4fafd3aee21efa8f6a55,40.009266892,14438974,141.343821287,くずまき高原牧場
4e3cd95ec65b4ec275db3d9a,40.038087679,155360049,141.448155874,葛巻町社会体育館
4e57180214955ace303828f6,39.7272288,33688902,140.79277783,国見山荘
4e9f8f230aaf92a86e81919a,39.69689349,111838987,140.968701501,十八
4e4f995c18a8af30fd86f060,39.190789,184136640,141.175767,サンタサン
4daa68281e72c1ab9bf4c307,39.148079984,3420479,141.156045031,アテルイ
4f5bfe3ae4b0cfc5e15c539a,39.14512,12910352,141.154185,奥州FM
4c3ff0c33735be9a9d3716a4,39.145089868,149565733,141.187702769,奥州市伝統産業会館
4f0ac167e4b0c3ff863e56f6,39.274349082,41215349,141.882217334,岬
528c344211d25d8a225d8fa2,39.276415807,169398148,141.881826201,舘
4e4719c818a8f9804cd2cd61,39.330487796,28805301,141.884266733,常楽寺
4dc15fabae60533f34f024aa,39.276105182,10962832,141.880459098,石応禅寺
5029d8ece4b082391d571d98,39.269655,237820791,141.838811,せせらぎ公園
4fd965b8e4b085c4660a1397,39.274367503,85165155,141.879074041,薬師公園
4f69d7b5e4b03edc4c3520ef,38.940876369,266784227,141.639016294,陸中
4d17b806b870a0903a0af758,39.047306612,56246515,141.60530448,竹駒神社
4ca9280d14c33704eeacdb3b,39.025997236,77993943,141.656766388,普門寺
4e90d147e5fa2c09eb829325,38.992583,7448336,141.61544,月山神社
51be8ac2498e9227c350d65d,39.008612018,127636186,141.614955708,諏訪神社
4d1aa83ddd3637044c8f5d1a,38.929068414,37167961,141.137087345,新鮮館おおまち
51ef274e498e4a24bc4d419a,38.929419,122821931,141.137048,一関公民館
4e76ae6745ddd432404c857e,38.931410167,158293680,141.132738343,酒の民俗文化博物館
4d6d84ecd5d937043e2dd2f9,39.022330313,35923127,141.327690482,産直ふるさと大東
4dabaa22316a8278c832324f,38.924807647,13881594,141.130343975,釣山公園
4e76b755e4cd325437e2b8d7,38.929097626,11514918,141.132093072,旧沼田家武家住宅
4ef8c366d3e354f0be3c7c29,38.93123514,7271081,141.129588308,磐井川
4e6a05b67d8b143eb6e7b05a,38.925938511,8332667,141.136491895,いちご
4daba6e2316a8278c8322752,38.939784156,90397330,141.158266068,一関遊水地記念緑地公園
4fbdd57ee4b00c059c486559,40.188254078,344922148,141.759877291,市民の森
4bd7b8b109ecb713ee90477c,39.292917494,149434692,141.115173397,日本現代詩歌文学館
4bd7bda209ecb7130c98477c,39.292318724,274205,141.114869486,詩歌の森公園
4e2a6656e4cd3bc1668a16c5,39.260934895,4384983,141.093206406,大堤
4e4843df183849317e8fe40c,39.295583282,95329534,141.068508625,全明寺
4e461bfc14959d51c15f37be,39.271085358,36909839,141.085674763,正覚寺
4d046943c2e53704a999b867,39.310371318,18794698,141.111773925,グレア
4d319139f8c9224bd21ea8d2,39.390832804,3844542,141.111792458,林風舎
4e33b06bc65bdb4c7a0061fa,39.38709259,4102200,141.002304077,高村記念館
4bd1d374caff95211267d1f0,39.385957798,52995606,141.115951996,センプー
4e4a538b18a83cda37da1c64,39.384947723,121328878,141.117172351,いこい
4e3bbe75e4cdab9b932b6a91,39.384178181,7350565,141.117296519,かぐら
4df6fff0483b96f731590f84,39.394757829,197572677,141.111198664,雄山寺
4f2e1005e4b0bd78b78cbc80,39.42908346,508231558,141.130770515,HondaCars 岩手南
4bd116739854d13ad225f94d,39.430160364,193002154,141.141357422,花巻文化村
4c78b1fd794e224b83366328,39.139073879,7554717,141.186241024,及源鋳造
526ef821498e8eee3f649648,39.133059,462221849,141.17158,水沢リバーサイドゴルフ場
4d1eb2ca16cfb60cd1714b61,39.142391888,12906818,141.132909485,日高神社
5021fbc4e4b08518d7368857,39.14435247,116908101,141.134468175,斎藤實記念館
4c48092c972c0f47deb02521,39.162202,3847912,141.71522149,しゃくなげの湯っこ 五葉温泉
4e9e74dca17c9a625b5add14,39.081873004,6903642,141.708408594,大船渡市
4f4177c5e4b015f1bb8f61cb,39.088723,12539405,141.709215,盛朝市
4f497a1a4fc67bfa5b34b0a4,39.094792005,269682302,141.719771773,長谷寺
4c9ab9cea004a1cd071c4b6e,39.108785055,11027466,141.687620568,長安寺
50fea297e4b04f856904a7ca,39.641891235,64170083,141.951155522,田
4d1ea3226e8c3704804ee99f,39.637904514,28485408,141.94379919,横山八幡宮
503c6768e4b0fadf347a86d5,39.576461792,127300158,141.941513062,藤ノ川海水浴場
4d9fdafe58c2224b595e4679,39.6330154,36937169,141.1089688,パドック
4ea1e4a7f5b96e3ac3656f1b,39.674752002,14258251,141.074918179,盛岡ハイランドカントリークラブ
4bbef3aef353d13ac7df7d10,39.70167283,3414751,141.181912422,岩山公園
4d17c6d3bb488cfad89bafd4,39.701016,832343,141.183643,啄木望郷の丘 / Nostalgic Hill of Takuboku
4b7b8f27f964a5204a672fe3,39.701285151,7440325,141.190293206,岩山パークランド
4dea82f2e4cdc079f4862d6a,39.700868291,30485805,141.19210381,盛岡カントリークラブ
4bb9708ccf2fc9b66e91a002,39.718353282,24300998,141.151109934,聖寿禅寺
4c89a7d56418a1436465d9ce,39.718852561,2656486,141.152027249,榊山稲荷神社
50822bebe4b00dbb9cfa5863,39.693031017,47339867,141.161560767,十六羅漢
4e31146cc65b93ca1a41181d,39.691254787,40624688,141.158480644,SAVE IWATE事務局
4e5dd20114954da39fe7ba86,39.678803907,35169904,141.164070368,Club8 studio 盛岡
